Price,Close,High,Low,Open,Volume,Returns,Mean,Std
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Datetime,,,,,,,,
2025-04-15 15:30:00+00:00,540.6400146484375,541.530029296875,540.0900268554688,540.219970703125,419172,0.46990966796875,-0.1,0.7542516377301975
2025-04-15 15:35:00+00:00,540.3505249023438,541.0,539.77001953125,540.6712036132812,459651,-0.28948974609375,-0.03494873046875,0.6998448544576867
2025-04-15 15:40:00+00:00,540.364990234375,540.5800170898438,540.0499877929688,540.3499755859375,481130,0.01446533203125,-0.0655029296875,0.6892151527250684
2025-04-15 15:45:00+00:00,539.9299926757812,540.8187866210938,539.6199951171875,540.3200073242188,418064,-0.43499755859375,-0.06500244140625,0.6889147368901921
2025-04-15 15:50:00+00:00,540.8300170898438,541.2899780273438,539.4400024414062,540.0,521970,0.9000244140625,-0.061956787109375,0.6935571782091493
2025-04-15 15:55:00+00:00,540.9716796875,541.0,540.1900024414062,540.791015625,268025,0.14166259765625,0.00816650390625,0.6727937531732856
2025-04-15 16:00:00+00:00,541.3300170898438,541.6199951171875,540.9000244140625,541.0,232338,0.35833740234375,-0.01571044921875,0.653531487659985
2025-04-15 16:05:00+00:00,540.77001953125,541.510009765625,540.52001953125,541.3300170898438,251623,-0.55999755859375,-0.0699951171875,0.6758294310694569
2025-04-15 16:10:00+00:00,540.9089965820312,541.2000122070312,540.510009765625,540.72998046875,198300,0.13897705078125,-0.0791015625,0.6719397210582793
2025-04-15 16:15:00+00:00,540.719970703125,541.3099975585938,540.3726196289062,540.9299926757812,220801,-0.18902587890625,0.054986572265625,0.4460912836622876
2025-04-15 16:20:00+00:00,541.3099975585938,541.3699951171875,540.47998046875,540.7387084960938,419386,0.59002685546875,0.066998291015625,0.45990832609023924
2025-04-15 16:25:00+00:00,540.97998046875,541.6199951171875,540.9003295898438,541.3099975585938,270159,-0.33001708984375,0.062945556640625,0.46356280422419677
2025-04-15 16:30:00+00:00,540.780029296875,541.43017578125,540.719970703125,541.0,191794,-0.199951171875,0.04150390625,0.4709542529226183
2025-04-15 16:35:00+00:00,540.281005859375,541.0599975585938,540.239990234375,540.8300170898438,224933,-0.4990234375,0.035101318359375,0.4785263730267623
2025-04-15 16:40:00+00:00,540.717529296875,540.7899780273438,539.969970703125,540.260009765625,472220,0.4365234375,-0.011248779296875,0.40172570076090575
2025-04-15 16:45:00+00:00,540.6420288085938,541.1397094726562,540.510009765625,540.7000122070312,233059,-0.07550048828125,-0.032965087890625,0.39839710231304665
2025-04-15 16:50:00+00:00,539.510009765625,540.7304077148438,539.3900146484375,540.6400146484375,217292,-1.13201904296875,-0.182000732421875,0.501239351129188
2025-04-15 16:55:00+00:00,539.0399780273438,539.4849853515625,538.47998046875,539.47998046875,714714,-0.47003173828125,-0.173004150390625,0.49446254312037163
2025-04-15 17:00:00+00:00,539.6400146484375,539.6900024414062,538.4600219726562,539.010009765625,512054,0.60003662109375,-0.126898193359375,0.5456332743495218
2025-04-15 17:05:00+00:00,539.1500244140625,539.9000244140625,539.1099853515625,539.6387939453125,453423,-0.489990234375,-0.15699462890625,0.5576098852650414
2025-04-15 17:10:00+00:00,539.3499145507812,539.5700073242188,538.9000244140625,539.1699829101562,320774,0.19989013671875,-0.19600830078125,0.5112581462750404
2025-04-15 17:15:00+00:00,538.6500244140625,539.4450073242188,538.3099975585938,539.3400268554688,361804,-0.69989013671875,-0.23299560546875,0.5348646735550762
2025-04-15 17:20:00+00:00,538.0650024414062,538.8200073242188,537.5,538.6300048828125,534915,-0.58502197265625,-0.271502685546875,0.5459675048935168
2025-04-15 17:25:00+00:00,537.760009765625,538.260009765625,537.3699951171875,538.0650024414062,378609,-0.30499267578125,-0.252099609375,0.5404027038364936
2025-04-15 17:30:00+00:00,538.0451049804688,538.6699829101562,537.7100219726562,537.77001953125,359239,0.28509521484375,-0.267242431640625,0.5207259109105351
2025-04-15 17:35:00+00:00,538.7000122070312,538.7999877929688,537.6099853515625,538.010009765625,427521,0.6549072265625,-0.19420166015625,0.5963448615368871
2025-04-15 17:40:00+00:00,538.8140258789062,539.2457275390625,538.6599731445312,538.739990234375,429005,0.114013671875,-0.069598388671875,0.5012074575663144
2025-04-15 17:45:00+00:00,538.9401245117188,539.0,538.4299926757812,538.8300170898438,206555,0.1260986328125,-0.0099853515625,0.48342453788744794
2025-04-15 17:50:00+00:00,537.5,539.0499877929688,537.4500122070312,538.9600219726562,715123,-1.44012451171875,-0.21400146484375,0.6110318249568019
2025-04-15 17:55:00+00:00,538.2866821289062,538.4400024414062,537.385009765625,537.489990234375,504556,0.78668212890625,-0.086334228515625,0.6767937189069245
2025-04-15 18:00:00+00:00,538.1199951171875,538.7750244140625,537.6699829101562,538.3200073242188,430343,-0.16668701171875,-0.122991943359375,0.6694559933678984
2025-04-15 18:05:00+00:00,538.0800170898438,538.2000122070312,537.4400024414062,538.0999755859375,377099,-0.03997802734375,-0.057000732421875,0.6380589775114627
2025-04-15 18:10:00+00:00,537.3800048828125,538.219970703125,537.0499877929688,538.0800170898438,410774,-0.70001220703125,-0.068499755859375,0.6495646730257352
2025-04-15 18:15:00+00:00,537.0659790039062,537.5299072265625,536.8099975585938,537.364990234375,576955,-0.31402587890625,-0.069403076171875,0.6499362700412896
2025-04-15 18:20:00+00:00,537.344970703125,537.5999755859375,536.8099975585938,537.0599975585938,371574,0.27899169921875,-0.070013427734375,0.6495691351394951
2025-04-15 18:25:00+00:00,537.5,538.0599975585938,537.1699829101562,537.3099975585938,373658,0.155029296875,-0.120001220703125,0.6053104832643401
2025-04-15 18:30:00+00:00,538.27001953125,538.3300170898438,537.5499877929688,537.5800170898438,398608,0.77001953125,-0.054400634765625,0.665995214409967
2025-04-15 18:35:00+00:00,537.9299926757812,538.4400024414062,537.6199951171875,538.0798950195312,491287,-0.34002685546875,-0.10101318359375,0.6682665540891074
2025-04-15 18:40:00+00:00,538.6599731445312,538.7100219726562,537.780029296875,537.94970703125,466802,0.72998046875,0.115997314453125,0.5212823317257106
2025-04-15 18:45:00+00:00,538.4000244140625,539.2100219726562,538.260009765625,538.6699829101562,479265,-0.25994873046875,0.011334228515625,0.4746450272571326
2025-04-15 18:50:00+00:00,538.489990234375,538.5800170898438,538.0,538.4749755859375,814436,0.0899658203125,0.03699951171875,0.4708733510703838
2025-04-15 18:55:00+00:00,538.6300048828125,538.989990234375,538.4299926757812,538.489990234375,412118,0.1400146484375,0.054998779296875,0.4710440242782044
2025-04-15 19:00:00+00:00,538.4600219726562,538.73828125,538.02001953125,538.6300048828125,373193,-0.16998291015625,0.108001708984375,0.4013067987950648
2025-04-15 19:05:00+00:00,538.3200073242188,538.669921875,538.1199951171875,538.4849853515625,238405,-0.1400146484375,0.12540283203125,0.3843900158559149
2025-04-15 19:10:00+00:00,538.969970703125,539.2000122070312,538.0800170898438,538.3200073242188,2719915,0.64996337890625,0.1625,0.41734789472842515
2025-04-15 19:15:00+00:00,539.1300048828125,539.2899780273438,538.8200073242188,538.97998046875,504273,0.1600341796875,0.16300048828125,0.4173409412362554
2025-04-15 19:20:00+00:00,538.5399780273438,539.239990234375,538.3699951171875,539.1199951171875,383693,-0.59002685546875,0.026995849609375,0.4191481567276241
2025-04-15 19:25:00+00:00,538.3433837890625,538.530029296875,537.8350219726562,538.530029296875,552012,-0.19659423828125,0.041339111328125,0.40748499159631385
2025-04-15 19:30:00+00:00,538.260009765625,538.6849975585938,538.0499877929688,538.3599853515625,693747,-0.0833740234375,-0.039996337890625,0.3282221570185691
2025-04-15 19:35:00+00:00,537.9500122070312,538.6500244140625,537.8018798828125,538.2000122070312,663233,-0.30999755859375,-0.045001220703125,0.33230494276625694
2025-04-15 19:40:00+00:00,538.1300048828125,538.3900146484375,537.7999877929688,538.0499877929688,441106,0.17999267578125,-0.03599853515625,0.33754585576647816
2025-04-15 19:45:00+00:00,537.760009765625,538.219970703125,537.1400146484375,538.1400146484375,1154232,-0.3699951171875,-0.08699951171875,0.34640966797718636
2025-04-15 19:50:00+00:00,538.3200073242188,538.72998046875,537.5499877929688,537.77001953125,1573641,0.55999755859375,-0.01400146484375,0.3997817097024678
2025-04-15 19:55:00+00:00,537.72998046875,538.3499755859375,537.719970703125,538.3200073242188,3452768,-0.59002685546875,-0.059002685546875,0.4389512208120109
2025-04-16 13:30:00+00:00,532.8800048828125,533.3099975585938,531.5700073242188,531.6799926757812,3679858,-4.8499755859375,-0.60899658203125,1.5333318535609437
2025-04-16 13:35:00+00:00,533.1699829101562,533.8599853515625,532.4299926757812,532.8300170898438,811930,0.28997802734375,-0.596002197265625,1.5411041371467908
2025-04-16 13:40:00+00:00,532.530029296875,533.4199829101562,532.3538208007812,533.1400146484375,849901,-0.63995361328125,-0.600994873046875,1.5411635001562298
2025-04-16 13:45:00+00:00,531.7697143554688,532.75,531.3900146484375,532.5900268554688,917883,-0.76031494140625,-0.657366943359375,1.5350254907617162
2025-04-16 13:50:00+00:00,530.5349731445312,531.8800048828125,530.1900024414062,531.719970703125,1362994,-1.2347412109375,-0.772503662109375,1.530361534928194
2025-04-16 13:55:00+00:00,529.9199829101562,531.2899169921875,529.9199829101562,530.5,753601,-0.614990234375,-0.8030029296875,1.5231420149440145
2025-04-16 14:00:00+00:00,530.4149780273438,530.6397705078125,529.6500244140625,530.1799926757812,610096,0.4949951171875,-0.771502685546875,1.5487719254909558
2025-04-16 14:05:00+00:00,531.239990234375,531.5601806640625,530.4000244140625,530.4500122070312,729827,0.82501220703125,-0.652001953125,1.6273051178415907
2025-04-16 14:10:00+00:00,530.1500244140625,531.469970703125,530.1500244140625,531.1900024414062,590067,-1.0899658203125,-0.816998291015625,1.5735214978005039
2025-04-16 14:15:00+00:00,530.530029296875,530.5800170898438,529.969970703125,530.1849975585938,495618,0.3800048828125,-0.7199951171875,1.6183301937709391
2025-04-16 14:20:00+00:00,531.5377807617188,531.5399780273438,530.2000122070312,530.47998046875,537648,1.00775146484375,-0.134222412109375,0.8211107993954774
2025-04-16 14:25:00+00:00,531.77001953125,532.2100219726562,531.25,531.5,640991,0.23223876953125,-0.139996337890625,0.8179935415788823
2025-04-16 14:30:00+00:00,532.0999755859375,532.1599731445312,531.3049926757812,531.760009765625,427801,0.3299560546875,-0.04300537109375,0.8095846949211282
2025-04-16 14:35:00+00:00,532.0999755859375,532.27001953125,531.3392944335938,532.1199951171875,590705,0.0,0.033026123046875,0.7694409922883606
2025-04-16 14:40:00+00:00,532.739990234375,532.9600219726562,532.0,532.0999755859375,499956,0.6400146484375,0.220501708984375,0.6444709345342648
2025-04-16 14:45:00+00:00,532.0700073242188,532.75,532.02001953125,532.719970703125,351187,-0.66998291015625,0.21500244140625,0.6525759827367792
2025-04-16 14:50:00+00:00,532.0549926757812,532.5999755859375,531.97998046875,532.0601196289062,253845,-0.0150146484375,0.16400146484375,0.6481769036844474
2025-04-16 14:55:00+00:00,532.27001953125,532.4500122070312,531.5399780273438,532.02001953125,572883,0.21502685546875,0.1030029296875,0.6064156864101553
2025-04-16 15:00:00+00:00,532.030029296875,532.924072265625,532.030029296875,532.2899780273438,1434488,-0.239990234375,0.18800048828125,0.46330741953513627
2025-04-16 15:05:00+00:00,532.72998046875,532.8599853515625,531.9111938476562,532.1099853515625,333860,0.699951171875,0.2199951171875,0.48840729099697905
2025-04-16 15:10:00+00:00,532.6900024414062,533.0800170898438,532.5399780273438,532.760009765625,707383,-0.03997802734375,0.11522216796875,0.4060825587674226
2025-04-16 15:15:00+00:00,532.3699951171875,532.8800048828125,531.8900146484375,532.72998046875,315064,-0.32000732421875,0.05999755859375,0.42548817085505375
2025-04-16 15:20:00+00:00,534.4409790039062,534.4600219726562,532.1500244140625,532.3800048828125,717227,2.07098388671875,0.234100341796875,0.7672050488580786
2025-04-16 15:25:00+00:00,534.6400146484375,535.1099853515625,534.375,534.4500122070312,797906,0.19903564453125,0.25400390625,0.7630274006384379
2025-04-16 15:30:00+00:00,534.3599853515625,534.72998046875,533.8099975585938,534.6599731445312,465680,-0.280029296875,0.16199951171875,0.7667707472793971
2025-04-16 15:35:00+00:00,533.889892578125,534.4600219726562,533.6900024414062,534.3900146484375,354200,-0.4700927734375,0.181988525390625,0.7449673154590192
2025-04-16 15:40:00+00:00,533.27001953125,533.8800048828125,533.0999755859375,533.8699951171875,493395,-0.619873046875,0.121502685546875,0.786156124746073
2025-04-16 15:45:00+00:00,532.6500244140625,533.4398803710938,532.5999755859375,533.280029296875,310709,-0.6199951171875,0.03800048828125,0.8187876623331137
2025-04-16 15:50:00+00:00,532.1400146484375,532.8599853515625,532.030029296875,532.6403198242188,1684986,-0.510009765625,0.01099853515625,0.8332976302803836
2025-04-16 15:55:00+00:00,531.7100219726562,532.3699951171875,531.3800048828125,532.155029296875,455515,-0.42999267578125,-0.101995849609375,0.8056470600479337
2025-04-16 16:00:00+00:00,531.780029296875,531.8699951171875,531.1699829101562,531.72998046875,431716,0.07000732421875,-0.090997314453125,0.8073367652037886
2025-04-16 16:05:00+00:00,531.4500122070312,531.780029296875,530.7650146484375,531.780029296875,628279,-0.33001708984375,-0.091998291015625,0.8076583932002717
2025-04-16 16:10:00+00:00,531.489990234375,531.8599853515625,531.219970703125,531.4400024414062,514345,0.03997802734375,-0.295098876953125,0.29762692685291664
2025-04-16 16:15:00+00:00,531.47998046875,531.760009765625,531.1199951171875,531.5,281625,-0.010009765625,-0.31600341796875,0.26456945444243957
2025-04-16 16:20:00+00:00,531.469970703125,531.5499877929688,530.9301147460938,531.4400024414062,301911,-0.010009765625,-0.28900146484375,0.2818628289663616
2025-04-16 16:25:00+00:00,531.5050048828125,531.7999877929688,531.25,531.469970703125,242056,0.0350341796875,-0.23848876953125,0.29091992066881267
2025-04-16 16:30:00+00:00,532.02001953125,532.0700073242188,531.3001098632812,531.5,965976,0.5150146484375,-0.125,0.342413984002785
2025-04-16 16:35:00+00:00,530.9500122070312,532.1199951171875,530.7899780273438,532.030029296875,468625,-1.07000732421875,-0.170001220703125,0.4324341447750342
2025-04-16 16:40:00+00:00,531.489990234375,531.5407104492188,530.530029296875,530.9199829101562,619669,0.53997802734375,-0.06500244140625,0.46681079817140436
2025-04-16 16:45:00+00:00,530.989990234375,531.5800170898438,530.7249755859375,531.489990234375,598328,-0.5,-0.072003173828125,0.47337157050411505
2025-04-16 16:50:00+00:00,531.0900268554688,531.1900024414062,530.6746826171875,530.8300170898438,224895,0.10003662109375,-0.069000244140625,0.4744665223488083
2025-04-16 16:55:00+00:00,530.8900146484375,531.27001953125,530.760009765625,531.1199951171875,238872,-0.20001220703125,-0.055999755859375,0.46826043812202606
2025-04-16 17:00:00+00:00,530.6400146484375,531.3200073242188,530.4400024414062,530.9299926757812,325244,-0.25,-0.08499755859375,0.4706291504660904
2025-04-16 17:05:00+00:00,530.5700073242188,531.27001953125,530.3599853515625,530.6099853515625,323062,-0.07000732421875,-0.090997314453125,0.46994890298420006
2025-04-16 17:10:00+00:00,530.5399780273438,530.8250122070312,530.219970703125,530.5650024414062,433588,-0.030029296875,-0.092999267578125,0.4696080849062154
2025-04-16 17:15:00+00:00,531.4000244140625,531.5662841796875,530.5449829101562,530.5800170898438,283119,0.86004638671875,-0.010498046875,0.5586317334010474
2025-04-16 17:20:00+00:00,530.8463134765625,531.7100219726562,530.6599731445312,531.3983764648438,350217,-0.5537109375,-0.11737060546875,0.5490723425182944
2025-04-16 17:25:00+00:00,531.5294799804688,531.619873046875,530.7160034179688,530.8300170898438,260556,0.68316650390625,0.05794677734375,0.4875454433839659
2025-04-16 17:30:00+00:00,528.4600219726562,531.6199951171875,528.3800048828125,531.5499877929688,1637522,-3.0694580078125,-0.302996826171875,1.0741823117212572
2025-04-16 17:35:00+00:00,528.260009765625,529.3699951171875,527.97998046875,528.489990234375,876696,-0.20001220703125,-0.272998046875,1.0722564506177084
2025-04-16 17:40:00+00:00,527.2650146484375,528.280029296875,526.739990234375,528.27001953125,1268571,-0.9949951171875,-0.382501220703125,1.0857573147230015
2025-04-16 17:45:00+00:00,526.0700073242188,527.25,525.6599731445312,527.25,1259358,-1.19500732421875,-0.482000732421875,1.1124389080897403
2025-04-16 17:50:00+00:00,525.6599731445312,526.7050170898438,525.260009765625,526.0700073242188,1496574,-0.4100341796875,-0.498004150390625,1.1098787055394035
2025-04-16 17:55:00+00:00,524.0999755859375,526.0700073242188,523.9400024414062,525.6500244140625,1449559,-1.55999755859375,-0.647003173828125,1.1454799234425137
